L:0,I:0,T:471,D:outofrange,Q:42,O:27,L:373,N:127
L:7,I:972,T:214,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:0,N:0
L:7,I:973,T:213,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:0,N:0
L:7,I:974,T:218,D:some_rubble_piles_of_rubble,Q:40,O:0,L:0,N:0
L:7,I:975,T:218,D:some_rubble_piles_of_rubble,Q:40,O:0,L:0,N:0
L:7,I:976,T:220,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:0,N:977
L:7,I:977,T:218,D:some_rubble_piles_of_rubble,Q:40,O:0,L:0,N:0
L:7,I:978,T:218,D:some_rubble_piles_of_rubble,Q:40,O:0,L:0,N:0
L:7,I:979,T:218,D:some_rubble_piles_of_rubble,Q:40,O:0,L:0,N:0
L:7,I:980,T:209,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:0,N:0
L:7,I:981,T:200,D:a_broken_axe,Q:40,O:0,L:0,N:982
L:7,I:982,T:203,D:a_broken_shield,Q:40,O:0,L:0,N:983
L:7,I:983,T:197,D:a_bone,Q:40,O:0,L:0,N:0
L:7,I:984,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:0,N:985
L:7,I:985,T:194,D:a_skull,Q:40,O:0,L:0,N:986
L:7,I:986,T:165,D:a_large_blue_gem,Q:43,O:0,L:0,N:987
L:7,I:987,T:161,D:a_gold_coin,Q:63,O:0,L:6,N:988
L:7,I:988,T:161,D:a_gold_coin,Q:49,O:0,L:0,N:989
L:7,I:989,T:163,D:a_red_gem,Q:40,O:0,L:0,N:0
L:7,I:990,T:163,D:a_red_gem,Q:63,O:0,L:5,N:993
L:7,I:991,T:166,D:a_sapphire,Q:63,O:0,L:0,N:992
L:7,I:992,T:167,D:an_emerald,Q:63,O:0,L:0,N:0
L:7,I:993,T:162,D:a_ruby_rubies,Q:63,O:0,L:0,N:994
L:7,I:994,T:161,D:a_gold_coin,Q:38,O:0,L:6,N:995
L:7,I:995,T:161,D:a_gold_coin,Q:63,O:0,L:16,N:996
L:7,I:996,T:161,D:a_gold_coin,Q:63,O:0,L:5,N:997
L:7,I:997,T:161,D:a_gold_coin,Q:63,O:0,L:9,N:0
L:7,I:998,T:161,D:a_gold_coin,Q:61,O:0,L:19,N:999
L:7,I:999,T:165,D:a_large_blue_gem,Q:63,O:0,L:0,N:1001
L:7,I:1000,T:164,D:a_small_blue_gem,Q:46,O:0,L:2,N:1002
L:7,I:1001,T:163,D:a_red_gem,Q:48,O:0,L:0,N:0
L:7,I:1002,T:161,D:a_gold_coin,Q:51,O:0,L:12,N:1003
L:7,I:1003,T:161,D:a_gold_coin,Q:54,O:0,L:8,N:1005
L:7,I:1004,T:161,D:a_gold_coin,Q:63,O:0,L:2,N:0
L:7,I:1005,T:161,D:a_gold_coin,Q:57,O:0,L:4,N:1004
L:7,I:1006,T:366,D:special_tmap_obj,Q:40,O:9,L:0,N:0
L:7,I:1007,T:325,D:a_door,Q:63,O:0,L:956,N:0
L:7,I:1008,T:366,D:special_tmap_obj,Q:40,O:10,L:0,N:0
L:7,I:1009,T:366,D:special_tmap_obj,Q:40,O:10,L:0,N:0
L:7,I:1010,T:416,D:a_move_trigger,Q:10,O:33,L:1011,N:1012
L:7,I:1011,T:385,D:a_teleport_trap,Q:10,O:33,L:0,N:0
L:7,I:1012,T:366,D:special_tmap_obj,Q:40,O:35,L:0,N:0
L:7,I:1013,T:391,D:a_create_object_trap,Q:0,O:0,L:232,N:880
L:7,I:1014,T:416,D:a_move_trigger,Q:56,O:55,L:1013,N:0
L:7,I:1015,T:391,D:a_create_object_trap,Q:0,O:0,L:107,N:0
L:7,I:1016,T:416,D:a_move_trigger,Q:60,O:49,L:1017,N:0
L:7,I:1017,T:391,D:a_create_object_trap,Q:0,O:0,L:164,N:0
L:7,I:1018,T:391,D:a_create_object_trap,Q:0,O:0,L:176,N:943
L:7,I:1019,T:416,D:a_move_trigger,Q:58,O:47,L:1015,N:0
L:7,I:1020,T:391,D:a_create_object_trap,Q:50,O:0,L:114,N:792
L:7,I:1021,T:416,D:a_move_trigger,Q:61,O:2,L:1022,N:1023
L:7,I:1022,T:385,D:a_teleport_trap,Q:61,O:2,L:0,N:0
L:7,I:1023,T:366,D:special_tmap_obj,Q:40,O:35,L:0,N:0
L:7,I:1024,T:2,D:an_axe,Q:4,O:5,L:0,N:0
L:8,I:0,T:324,D:a_door,Q:38,O:11,L:22,N:152
L:8,I:1,T:63,D:a_jeweled_shield,Q:0,O:0,L:0,N:0
L:8,I:2,T:373,D:a_lever,Q:0,O:4,L:268,N:466
L:8,I:3,T:10,D:a_shiny_sword,Q:60,O:27,L:467,N:47
L:8,I:4,T:466,D:outofrange,Q:62,O:9,L:2,N:936
L:8,I:5,T:127,D:an_adventurer,Q:53,O:1,L:553,N:551
L:8,I:6,T:310,D:a_book,Q:51,O:10,L:274,N:768
L:8,I:7,T:258,D:a_key,Q:4,O:40,L:267,N:21
L:8,I:8,T:0,D:a_hand_axe,Q:21,O:52,L:226,N:781
L:8,I:9,T:393,D:a_ward_trap,Q:4,O:54,L:275,N:9
L:8,I:10,T:480,D:outofrange,Q:60,O:58,L:56,N:295
L:8,I:11,T:137,D:an_open_map_case,Q:58,O:54,L:275,N:1
L:8,I:12,T:23,D:a_magic_missile,Q:33,O:1,L:941,N:321
L:8,I:13,T:101,D:a_ghost,Q:51,O:1,L:985,N:551
L:8,I:14,T:503,D:outofrange,Q:4,O:40,L:271,N:13
L:8,I:15,T:256,D:a_key,Q:13,O:2,L:176,N:496
L:8,I:16,T:393,D:a_ward_trap,Q:16,O:6,L:1004,N:796
L:8,I:17,T:14,D:a_jeweled_mace,Q:28,O:9,L:233,N:1005
L:8,I:18,T:122,D:a_wisp,Q:20,O:30,L:457,N:0
L:8,I:19,T:129,D:an_open_sack,Q:14,O:0,L:0,N:566
L:8,I:20,T:218,D:some_rubble_piles_of_rubble,Q:50,O:43,L:7,N:13
L:8,I:21,T:440,D:unknown,Q:1,O:13,L:135,N:0
L:8,I:22,T:170,D:a_sceptre,Q:50,O:31,L:377,N:995
L:8,I:23,T:10,D:a_shiny_sword,Q:6,O:6,L:492,N:232
L:8,I:24,T:248,D:a_Quas_stone,Q:0,O:3,L:795,N:2
L:8,I:25,T:2,D:an_axe,Q:10,O:19,L:834,N:994
L:8,I:26,T:128,D:a_sack,Q:0,O:40,L:383,N:126
L:8,I:27,T:131,D:an_open_pack,Q:8,O:51,L:659,N:1011
L:8,I:28,T:122,D:a_wisp,Q:56,O:0,L:928,N:10
L:8,I:29,T:2,D:an_axe,Q:2,O:4,L:872,N:28
L:8,I:30,T:306,D:a_book,Q:16,O:19,L:16,N:13
L:8,I:31,T:3,D:a_dagger,Q:3,O:3,L:972,N:996
L:8,I:32,T:507,D:outofrange,Q:61,O:24,L:18,N:15
L:8,I:33,T:261,D:a_key,Q:5,O:4,L:316,N:24
L:8,I:34,T:419,D:a_look_trigger,Q:48,O:15,L:16,N:22
L:8,I:35,T:260,D:a_key,Q:4,O:6,L:104,N:444
L:8,I:36,T:31,D:a_jeweled_bow,Q:32,O:63,L:27,N:16
L:8,I:37,T:7,D:a_cudgel,Q:7,O:4,L:160,N:164
L:8,I:38,T:299,D:a_fishing_pole,Q:42,O:48,L:16,N:28
L:8,I:39,T:260,D:a_key,Q:4,O:7,L:220,N:244
L:8,I:40,T:67,D:a_giant_rat,Q:4,O:52,L:30,N:17
L:8,I:41,T:8,D:a_light_mace,Q:8,O:5,L:696,N:160
L:8,I:42,T:156,D:a_broken_wand,Q:52,O:57,L:21,N:42
L:8,I:43,T:261,D:a_key,Q:5,O:13,L:720,N:564
L:8,I:44,T:458,D:a_silver_tree,Q:11,O:17,L:66,N:23
L:8,I:45,T:19,D:a_stone,Q:19,O:5,L:112,N:960
L:8,I:46,T:388,D:a_pit_trap,Q:61,O:27,L:24,N:87
L:8,I:47,T:6,D:a_broadsword,Q:6,O:23,L:256,N:652
L:8,I:48,T:86,D:a_mountainman_mountainmen,Q:40,O:52,L:102,N:25
L:8,I:49,T:27,D:unknown,Q:27,O:6,L:124,N:820
L:8,I:50,T:477,D:outofrange,Q:33,O:48,L:28,N:120
L:8,I:51,T:7,D:a_cudgel,Q:7,O:33,L:296,N:20
L:8,I:52,T:364,D:unknown,Q:0,O:4,L:143,N:30
L:8,I:53,T:370,D:a_button,Q:10,O:6,L:421,N:140
L:8,I:54,T:288,D:a_spell,Q:47,O:41,L:465,N:129
L:8,I:55,T:32,D:a_leather_vest,Q:43,O:51,L:449,N:129
L:8,I:56,T:368,D:a_button,Q:13,O:14,L:292,N:40
L:8,I:57,T:105,D:a_dark_ghoul,Q:41,O:37,L:53,N:437
L:8,I:58,T:357,D:a_gravestone,Q:33,O:57,L:129,N:441
L:8,I:59,T:32,D:a_leather_vest,Q:28,O:46,L:389,N:340
L:8,I:60,T:372,D:a_switch,Q:13,O:33,L:344,N:40
L:8,I:61,T:353,D:a_lever,Q:47,O:44,L:389,N:129
L:8,I:62,T:374,D:a_pull_chain,Q:49,O:41,L:461,N:128
L:8,I:63,T:32,D:a_leather_vest,Q:34,O:50,L:129,N:405
L:8,I:64,T:101,D:a_ghost,Q:44,O:32,L:440,N:405
L:8,I:65,T:110,D:a_ghoul,Q:27,O:46,L:473,N:292
L:8,I:66,T:353,D:a_lever,Q:10,O:15,L:469,N:104
L:8,I:67,T:353,D:a_lever,Q:10,O:6,L:421,N:84
L:8,I:68,T:20,D:a_fireball,Q:35,O:32,L:408,N:417
L:8,I:69,T:101,D:a_ghost,Q:36,O:51,L:429,N:421
L:8,I:70,T:322,D:a_door,Q:35,O:45,L:437,N:445
L:8,I:71,T:321,D:a_door,Q:51,O:32,L:400,N:461
L:8,I:72,T:32,D:a_leather_vest,Q:52,O:46,L:389,N:421
L:8,I:73,T:368,D:a_button,Q:36,O:46,L:473,N:292
L:8,I:74,T:364,D:unknown,Q:47,O:32,L:408,N:465
L:8,I:75,T:111,D:a_feral_troll,Q:36,O:10,L:44,N:53
L:8,I:76,T:32,D:a_leather_vest,Q:54,O:32,L:460,N:405
L:8,I:77,T:32,D:a_leather_vest,Q:37,O:37,L:196,N:129
L:8,I:78,T:377,D:a_button,Q:45,O:10,L:172,N:53
L:8,I:79,T:101,D:a_ghost,Q:37,O:32,L:408,N:401
L:8,I:80,T:372,D:a_switch,Q:32,O:47,L:401,N:396
L:8,I:81,T:67,D:a_giant_rat,Q:52,O:41,L:441,N:129
L:8,I:82,T:370,D:a_button,Q:32,O:51,L:129,N:420
L:8,I:83,T:101,D:a_ghost,Q:47,O:32,L:408,N:465
L:8,I:84,T:13,D:a_jeweled_sword,Q:53,O:50,L:405,N:457
L:8,I:85,T:339,D:a_large_boulder,Q:47,O:20,L:469,N:441
L:8,I:86,T:32,D:a_leather_vest,Q:32,O:33,L:465,N:400
L:8,I:87,T:365,D:force_field,Q:51,O:37,L:196,N:129
L:8,I:88,T:18,D:an_arrow,Q:32,O:4,L:405,N:128
L:8,I:89,T:357,D:a_gravestone,Q:46,O:36,L:421,N:129
L:8,I:90,T:101,D:a_ghost,Q:33,O:10,L:260,N:52
L:8,I:91,T:333,D:an_open_door,Q:15,O:32,L:344,N:333
L:8,I:92,T:100,D:a_ghost,Q:50,O:35,L:465,N:405
L:8,I:93,T:32,D:a_leather_vest,Q:32,O:41,L:457,N:400
L:8,I:94,T:370,D:a_button,Q:47,O:32,L:404,N:465
L:8,I:95,T:288,D:a_spell,Q:47,O:32,L:316,N:457
L:8,I:96,T:305,D:a_book,Q:14,O:32,L:320,N:445
L:8,I:97,T:288,D:a_spell,Q:51,O:33,L:457,N:405
L:8,I:98,T:101,D:a_ghost,Q:37,O:10,L:88,N:53
L:8,I:99,T:356,D:a_bridge,Q:9,O:52,L:405,N:441
L:8,I:100,T:32,D:a_leather_vest,Q:41,O:39,L:129,N:441
L:8,I:101,T:366,D:special_tmap_obj,Q:32,O:37,L:389,N:456
L:8,I:102,T:66,D:a_cave_bat,Q:11,O:41,L:461,N:129
L:8,I:103,T:10,D:a_shiny_sword,Q:8,O:32,L:420,N:317
L:8,I:104,T:111,D:a_feral_troll,Q:50,O:52,L:421,N:421
L:8,I:105,T:49,D:a_crown,Q:2,O:49,L:4,N:148
L:8,I:106,T:258,D:a_key,Q:45,O:45,L:400,N:437
L:8,I:107,T:45,D:a_chain_cowl,Q:37,O:32,L:148,N:196
L:8,I:108,T:111,D:a_feral_troll,Q:33,O:50,L:405,N:433
L:8,I:109,T:357,D:a_gravestone,Q:21,O:47,L:465,N:336
L:8,I:110,T:296,D:a_rock_hammer,Q:47,O:32,L:444,N:457
L:8,I:111,T:101,D:a_ghost,Q:54,O:50,L:421,N:389
L:8,I:112,T:288,D:a_spell,Q:13,O:37,L:473,N:328
L:8,I:113,T:110,D:a_ghoul,Q:13,O:4,L:317,N:53
L:8,I:114,T:105,D:a_dark_ghoul,Q:47,O:32,L:436,N:477
L:8,I:115,T:103,D:a_mage,Q:33,O:35,L:417,N:465
L:8,I:116,T:110,D:a_ghoul,Q:41,O:32,L:408,N:401
L:8,I:117,T:101,D:a_ghost,Q:48,O:35,L:421,N:405
L:8,I:118,T:97,D:a_ghost,Q:46,O:38,L:421,N:129
L:8,I:119,T:115,D:a_mage,Q:52,O:46,L:401,N:405
L:8,I:120,T:13,D:a_jeweled_sword,Q:2,O:5,L:261,N:329
L:8,I:121,T:101,D:a_ghost,Q:5,O:11,L:129,N:261
L:8,I:122,T:32,D:a_leather_vest,Q:36,O:51,L:449,N:421
L:8,I:123,T:321,D:a_door,Q:37,O:52,L:421,N:465
L:8,I:124,T:101,D:a_ghost,Q:52,O:37,L:129,N:417
L:8,I:125,T:109,D:a_mage,Q:46,O:10,L:52,N:52
L:8,I:126,T:110,D:a_ghoul,Q:32,O:48,L:405,N:332
L:8,I:127,T:366,D:special_tmap_obj,Q:37,O:46,L:52,N:457
L:8,I:128,T:116,D:a_deep_lurker,Q:48,O:50,L:389,N:389
L:8,I:129,T:101,D:a_ghost,Q:52,O:54,L:405,N:421
L:8,I:130,T:266,D:a_key,Q:51,O:44,L:389,N:449
L:8,I:131,T:360,D:unknown,Q:37,O:32,L:464,N:461
L:8,I:132,T:121,D:a_metal_golem,Q:13,O:3,L:289,N:40
L:8,I:133,T:266,D:a_key,Q:9,O:27,L:185,N:329
L:8,I:134,T:116,D:a_deep_lurker,Q:10,O:4,L:365,N:268
L:8,I:135,T:358,D:some_writing,Q:32,O:40,L:389,N:464
L:8,I:136,T:101,D:a_ghost,Q:32,O:40,L:405,N:464
L:8,I:137,T:266,D:a_key,Q:20,O:48,L:405,N:485
L:8,I:138,T:353,D:a_lever,Q:40,O:32,L:396,N:405
L:8,I:139,T:32,D:a_leather_vest,Q:32,O:48,L:405,N:460
L:8,I:140,T:288,D:a_spell,Q:55,O:52,L:417,N:421
L:8,I:141,T:361,D:unknown,Q:33,O:32,L:464,N:485
L:8,I:142,T:100,D:a_ghost,Q:50,O:35,L:465,N:405
L:8,I:143,T:99,D:a_ghoul,Q:46,O:13,L:40,N:185
L:8,I:144,T:111,D:a_feral_troll,Q:47,O:37,L:129,N:457
L:8,I:145,T:355,D:unknown,Q:47,O:46,L:52,N:441
L:8,I:146,T:367,D:special_tmap_obj,Q:37,O:27,L:189,N:129
L:8,I:147,T:303,D:a_cauldron,Q:32,O:2,L:373,N:188
L:8,I:148,T:361,D:unknown,Q:10,O:32,L:364,N:128
L:8,I:149,T:32,D:a_leather_vest,Q:53,O:35,L:405,N:457
L:8,I:150,T:101,D:a_ghost,Q:44,O:32,L:444,N:405
L:8,I:151,T:100,D:a_ghost,Q:32,O:47,L:260,N:128
L:8,I:152,T:115,D:a_mage,Q:32,O:19,L:269,N:260
L:8,I:153,T:66,D:a_cave_bat,Q:32,O:32,L:128,N:128
L:8,I:154,T:97,D:a_ghost,Q:38,O:44,L:405,N:421
L:8,I:155,T:368,D:a_button,Q:38,O:37,L:461,N:421
L:8,I:156,T:111,D:a_feral_troll,Q:41,O:37,L:441,N:433
L:8,I:157,T:101,D:a_ghost,Q:46,O:10,L:260,N:52
L:8,I:158,T:358,D:some_writing,Q:32,O:40,L:389,N:464
L:8,I:159,T:116,D:a_deep_lurker,Q:32,O:47,L:457,N:396
L:8,I:160,T:110,D:a_ghoul,Q:41,O:37,L:461,N:433
L:8,I:161,T:358,D:some_writing,Q:32,O:47,L:457,N:408
L:8,I:162,T:117,D:a_shadow_beast,Q:48,O:37,L:129,N:433
L:8,I:163,T:373,D:a_lever,Q:39,O:55,L:421,N:129
L:8,I:164,T:364,D:unknown,Q:38,O:44,L:405,N:421
L:8,I:165,T:115,D:a_mage,Q:37,O:52,L:405,N:129
L:8,I:166,T:372,D:a_switch,Q:47,O:52,L:457,N:441
L:8,I:167,T:67,D:a_giant_rat,Q:32,O:37,L:473,N:400
L:8,I:168,T:360,D:unknown,Q:37,O:45,L:421,N:457
L:8,I:169,T:32,D:a_leather_vest,Q:53,O:37,L:177,N:461
L:8,I:170,T:115,D:a_mage,Q:57,O:32,L:444,N:461
L:8,I:171,T:10,D:a_shiny_sword,Q:5,O:27,L:401,N:129
L:8,I:172,T:375,D:a_pull_chain,Q:47,O:52,L:129,N:469
L:8,I:173,T:353,D:a_lever,Q:40,O:32,L:396,N:405
L:8,I:174,T:288,D:a_spell,Q:13,O:33,L:129,N:40
L:8,I:175,T:101,D:a_ghost,Q:16,O:37,L:461,N:457
L:8,I:176,T:288,D:a_spell,Q:37,O:36,L:389,N:129
L:8,I:177,T:114,D:an_earth_golem,Q:50,O:32,L:408,N:405
L:8,I:178,T:314,D:a_scroll,Q:33,O:40,L:373,N:465
L:8,I:179,T:69,D:a_acid_slug,Q:50,O:54,L:405,N:421
L:8,I:180,T:336,D:a_bench_benches,Q:13,O:3,L:130,N:40
L:8,I:181,T:366,D:special_tmap_obj,Q:32,O:19,L:449,N:128
L:8,I:182,T:32,D:a_leather_vest,Q:36,O:44,L:405,N:405
L:8,I:183,T:364,D:unknown,Q:32,O:32,L:128,N:128
L:8,I:184,T:124,D:slasher_of_veils,Q:28,O:23,L:0,N:0
L:8,I:185,T:125,D:etherealvoidcreatures,Q:28,O:19,L:0,N:0
L:8,I:186,T:125,D:etherealvoidcreatures,Q:23,O:20,L:0,N:0
L:8,I:187,T:125,D:etherealvoidcreatures,Q:23,O:24,L:0,N:0
L:8,I:188,T:125,D:etherealvoidcreatures,Q:31,O:23,L:0,N:0
L:8,I:189,T:125,D:etherealvoidcreatures,Q:26,O:27,L:0,N:0
L:8,I:190,T:125,D:etherealvoidcreatures,Q:28,O:28,L:0,N:0
L:8,I:191,T:125,D:etherealvoidcreatures,Q:30,O:20,L:0,N:0
L:8,I:192,T:125,D:etherealvoidcreatures,Q:55,O:30,L:0,N:0
L:8,I:193,T:79,D:etherealvoidcreatures,Q:53,O:44,L:0,N:0
L:8,I:194,T:125,D:etherealvoidcreatures,Q:51,O:49,L:0,N:0
L:8,I:195,T:125,D:etherealvoidcreatures,Q:53,O:49,L:0,N:0
L:8,I:196,T:79,D:etherealvoidcreatures,Q:60,O:25,L:0,N:0
L:8,I:197,T:79,D:etherealvoidcreatures,Q:58,O:23,L:0,N:0
L:8,I:198,T:79,D:etherealvoidcreatures,Q:59,O:5,L:0,N:0
L:8,I:199,T:79,D:etherealvoidcreatures,Q:60,O:3,L:0,N:0
L:8,I:200,T:126,D:etherealvoidcreatures,Q:55,O:7,L:0,N:0
L:8,I:201,T:79,D:etherealvoidcreatures,Q:47,O:8,L:0,N:0
L:8,I:202,T:125,D:etherealvoidcreatures,Q:43,O:6,L:0,N:0
L:8,I:203,T:125,D:etherealvoidcreatures,Q:43,O:12,L:0,N:0
L:8,I:204,T:125,D:etherealvoidcreatures,Q:43,O:15,L:0,N:0
L:8,I:205,T:125,D:etherealvoidcreatures,Q:45,O:13,L:0,N:0
L:8,I:206,T:79,D:etherealvoidcreatures,Q:49,O:20,L:0,N:0
L:8,I:207,T:126,D:etherealvoidcreatures,Q:54,O:19,L:0,N:0
L:8,I:208,T:79,D:etherealvoidcreatures,Q:49,O:23,L:0,N:0
L:8,I:209,T:79,D:etherealvoidcreatures,Q:48,O:24,L:0,N:0
L:8,I:210,T:79,D:etherealvoidcreatures,Q:57,O:40,L:0,N:0
L:8,I:211,T:126,D:etherealvoidcreatures,Q:44,O:33,L:0,N:0
L:8,I:212,T:125,D:etherealvoidcreatures,Q:41,O:36,L:0,N:0
L:8,I:213,T:125,D:etherealvoidcreatures,Q:44,O:26,L:0,N:0
L:8,I:214,T:126,D:etherealvoidcreatures,Q:11,O:17,L:0,N:0
L:8,I:215,T:126,D:etherealvoidcreatures,Q:11,O:15,L:0,N:0
L:8,I:216,T:125,D:etherealvoidcreatures,Q:4,O:17,L:0,N:0
L:8,I:217,T:125,D:etherealvoidcreatures,Q:5,O:11,L:0,N:0
L:8,I:218,T:125,D:etherealvoidcreatures,Q:2,O:12,L:0,N:0
L:8,I:219,T:79,D:etherealvoidcreatures,Q:4,O:3,L:0,N:0
L:8,I:220,T:126,D:etherealvoidcreatures,Q:13,O:6,L:0,N:0
L:8,I:221,T:126,D:etherealvoidcreatures,Q:21,O:6,L:0,N:0
L:8,I:222,T:126,D:etherealvoidcreatures,Q:18,O:3,L:0,N:0
L:8,I:223,T:125,D:etherealvoidcreatures,Q:8,O:52,L:0,N:0
L:8,I:224,T:125,D:etherealvoidcreatures,Q:8,O:50,L:0,N:0
L:8,I:225,T:79,D:etherealvoidcreatures,Q:17,O:42,L:0,N:0
L:8,I:226,T:125,D:etherealvoidcreatures,Q:20,O:37,L:0,N:0
L:8,I:227,T:79,D:etherealvoidcreatures,Q:3,O:41,L:0,N:0
L:8,I:228,T:126,D:etherealvoidcreatures,Q:11,O:43,L:0,N:0
L:8,I:229,T:125,D:etherealvoidcreatures,Q:26,O:49,L:0,N:0
L:8,I:230,T:79,D:etherealvoidcreatures,Q:22,O:34,L:0,N:0
L:8,I:231,T:79,D:etherealvoidcreatures,Q:24,O:34,L:0,N:0
L:8,I:232,T:79,D:etherealvoidcreatures,Q:10,O:29,L:0,N:0
L:8,I:233,T:79,D:etherealvoidcreatures,Q:10,O:27,L:0,N:0
L:8,I:234,T:79,D:etherealvoidcreatures,Q:34,O:8,L:0,N:0
L:8,I:235,T:125,D:etherealvoidcreatures,Q:26,O:6,L:0,N:0
L:8,I:236,T:126,D:etherealvoidcreatures,Q:59,O:37,L:0,N:0
L:8,I:237,T:126,D:etherealvoidcreatures,Q:51,O:38,L:0,N:0
L:8,I:238,T:126,D:etherealvoidcreatures,Q:50,O:37,L:0,N:0
L:8,I:239,T:125,D:etherealvoidcreatures,Q:51,O:50,L:0,N:0
L:8,I:240,T:125,D:etherealvoidcreatures,Q:53,O:50,L:0,N:0
L:8,I:241,T:125,D:etherealvoidcreatures,Q:19,O:10,L:0,N:0
L:8,I:242,T:125,D:etherealvoidcreatures,Q:28,O:15,L:0,N:0
L:8,I:243,T:126,D:etherealvoidcreatures,Q:40,O:26,L:0,N:0
L:8,I:244,T:79,D:etherealvoidcreatures,Q:45,O:20,L:0,N:0
L:8,I:245,T:126,D:etherealvoidcreatures,Q:12,O:34,L:0,N:0
L:8,I:246,T:79,D:etherealvoidcreatures,Q:38,O:18,L:0,N:0
L:8,I:247,T:79,D:etherealvoidcreatures,Q:37,O:17,L:0,N:0
L:8,I:248,T:79,D:etherealvoidcreatures,Q:16,O:30,L:0,N:0
L:8,I:249,T:79,D:etherealvoidcreatures,Q:18,O:17,L:0,N:0
L:8,I:250,T:79,D:etherealvoidcreatures,Q:31,O:28,L:0,N:0
L:8,I:251,T:79,D:etherealvoidcreatures,Q:58,O:16,L:0,N:0
L:8,I:252,T:79,D:etherealvoidcreatures,Q:19,O:21,L:0,N:0
L:8,I:253,T:126,D:etherealvoidcreatures,Q:16,O:23,L:0,N:0
L:8,I:254,T:126,D:etherealvoidcreatures,Q:40,O:24,L:0,N:921
L:8,I:255,T:79,D:etherealvoidcreatures,Q:33,O:27,L:0,N:0
L:8,I:256,T:114,D:an_earth_golem,Q:39,O:41,L:52,N:441
L:8,I:257,T:10,D:a_shiny_sword,Q:36,O:32,L:128,N:336
L:8,I:258,T:288,D:a_spell,Q:50,O:46,L:465,N:405
L:8,I:259,T:32,D:a_leather_vest,Q:37,O:10,L:128,N:53
L:8,I:260,T:32,D:a_leather_vest,Q:32,O:3,L:469,N:128
L:8,I:261,T:114,D:an_earth_golem,Q:52,O:36,L:389,N:129
L:8,I:262,T:372,D:a_switch,Q:61,O:32,L:144,N:128
L:8,I:263,T:80,D:a_goblin,Q:3,O:50,L:457,N:469
L:8,I:264,T:101,D:a_ghost,Q:36,O:41,L:473,N:457
L:8,I:265,T:101,D:a_ghost,Q:36,O:48,L:389,N:129
L:8,I:266,T:116,D:a_deep_lurker,Q:32,O:36,L:344,N:128
L:8,I:267,T:32,D:a_leather_vest,Q:19,O:4,L:317,N:181
L:8,I:268,T:83,D:a_wolf_spider,Q:50,O:41,L:445,N:461
L:8,I:269,T:110,D:a_ghoul,Q:45,O:37,L:457,N:393
L:8,I:270,T:13,D:a_jeweled_sword,Q:32,O:14,L:129,N:144
L:8,I:271,T:32,D:a_leather_vest,Q:50,O:37,L:441,N:457
L:8,I:272,T:116,D:a_deep_lurker,Q:41,O:37,L:53,N:473
L:8,I:273,T:10,D:a_shiny_sword,Q:7,O:32,L:128,N:129
L:8,I:274,T:62,D:a_buckler,Q:50,O:33,L:465,N:405
L:8,I:275,T:101,D:a_ghost,Q:40,O:46,L:129,N:389
L:8,I:276,T:371,D:a_switch,Q:41,O:10,L:176,N:52
L:8,I:277,T:32,D:a_leather_vest,Q:32,O:32,L:240,N:128
L:8,I:278,T:32,D:a_leather_vest,Q:51,O:45,L:464,N:461
L:8,I:279,T:360,D:unknown,Q:51,O:39,L:441,N:421
L:8,I:280,T:297,D:a_glowing_rock,Q:32,O:2,L:129,N:144
L:8,I:281,T:32,D:a_leather_vest,Q:40,O:41,L:449,N:448
L:8,I:282,T:357,D:a_gravestone,Q:57,O:32,L:144,N:129
L:8,I:283,T:72,D:a_giant_rat,Q:2,O:35,L:429,N:389
L:8,I:284,T:115,D:a_mage,Q:37,O:40,L:404,N:129
L:8,I:285,T:370,D:a_button,Q:51,O:48,L:457,N:129
L:8,I:286,T:101,D:a_ghost,Q:53,O:32,L:396,N:461
L:8,I:287,T:360,D:unknown,Q:35,O:37,L:457,N:465
L:8,I:288,T:297,D:a_glowing_rock,Q:32,O:5,L:129,N:144
L:8,I:289,T:32,D:a_leather_vest,Q:35,O:48,L:405,N:389
L:8,I:290,T:288,D:a_spell,Q:37,O:40,L:260,N:129
L:8,I:291,T:339,D:a_large_boulder,Q:32,O:47,L:401,N:396
L:8,I:292,T:101,D:a_ghost,Q:41,O:10,L:128,N:52
L:8,I:293,T:32,D:a_leather_vest,Q:32,O:3,L:389,N:128
L:8,I:294,T:114,D:an_earth_golem,Q:39,O:32,L:456,N:405
L:8,I:295,T:101,D:a_ghost,Q:46,O:33,L:441,N:129
L:8,I:296,T:100,D:a_ghost,Q:46,O:38,L:405,N:405
L:8,I:297,T:101,D:a_ghost,Q:13,O:12,L:337,N:40
L:8,I:298,T:121,D:a_metal_golem,Q:16,O:15,L:309,N:329
L:8,I:299,T:80,D:a_goblin,Q:41,O:40,L:445,N:465
L:8,I:300,T:117,D:a_shadow_beast,Q:33,O:33,L:437,N:457
L:8,I:301,T:101,D:a_ghost,Q:51,O:52,L:445,N:129
L:8,I:302,T:32,D:a_leather_vest,Q:37,O:32,L:464,N:465
L:8,I:303,T:360,D:unknown,Q:50,O:45,L:449,N:445
